Mapping project name,ESCO - LV NOC v.2
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,ESCO profesijas
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,lv
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Latvian - Latvijas Profesiju klasifikators
Classification 2 Concept type,unknown
Classification 2 Version,10.02.2021
Classification 2 Language,lv
Classification 2 Landing page,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/isco/C6129,Citur neklasificēti lopkopji,http://data.europa.eu/esco/isco/C6129,6129.06,Gliemežu AUDZĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=6129.06,skos:narrowMatch
http://data.europa.eu/esco/isco/C7535,Kažokādu apstrādātāji un ādmiņi,http://data.europa.eu/esco/isco/C7535,7535.01,ĀDMINIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7535.01,skos:narrowMatch
http://data.europa.eu/esco/isco/C3112,Būvniecības speciālisti,http://data.europa.eu/esco/isco/C3112,3112.13,Pazemes darbu būvTEHNIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3112.13,skos:narrowMatch
http://data.europa.eu/esco/occupation/044d78cc-f62f-4532-83a5-8e04f2889652,administratīvais asistents,http://data.europa.eu/esco/occupation/044d78cc-f62f-4532-83a5-8e04f2889652,3343.42,Valdes SEKRETĀRS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3343.42,skos:narrowMatch
http://data.europa.eu/esco/isco/C1219,Citur neklasificēti komercpakalpojumu un administrācijas jomas vadītāji,http://data.europa.eu/esco/isco/C1219,1219.12,Klientu apkalpošanas struktūrvienības VADĪTĀJA VIETNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1219.12,skos:narrowMatch
http://data.europa.eu/esco/occupation/547b304b-9a72-4717-9b24-b7046df5f64e,specializētā veikala pārdevējs,http://data.europa.eu/esco/occupation/547b304b-9a72-4717-9b24-b7046df5f64e,5223.01,Mazumtirdzniecības veikala PĀRDEVĒJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5223.01,skos:broadMatch
http://data.europa.eu/esco/isco/C3119,Citur neklasificēti fizikas un inženierzinātņu speciālisti,http://data.europa.eu/esco/isco/C3119,3119.34,Apģērbu PĀRBAUDĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3119.34,skos:narrowMatch
http://data.europa.eu/esco/occupation/4be368e3-badb-4b9f-9d0a-4d0f7565540a,ugunsdrošības inženieris,http://data.europa.eu/esco/occupation/4be368e3-badb-4b9f-9d0a-4d0f7565540a,2149.40,Ugunsdrošības un civilās aizsardzības INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2149.40,skos:broadMatch
http://data.europa.eu/esco/occupation/d18a8976-a283-42ad-9541-75c49396dbd7,loterijas vadītājs,http://data.europa.eu/esco/occupation/d18a8976-a283-42ad-9541-75c49396dbd7,4212,"Bukmeikeri, krupjē un tiem radniecīgu profesiju spēļu industrijas darbinieki",https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4212,skos:broadMatch
http://data.europa.eu/esco/occupation/6581aa0d-c807-4091-84cc-bc041f962ab1,dziedātājs,http://data.europa.eu/esco/occupation/6581aa0d-c807-4091-84cc-bc041f962ab1,2652.20,DZIEDĀTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2652.20,skos:exactMatch
http://data.europa.eu/esco/occupation/82025c02-9082-416c-998b-f51eb0359ee6,viesnīcas administrators,http://data.europa.eu/esco/occupation/82025c02-9082-416c-998b-f51eb0359ee6,4224.02,Viesnīcas ADMINISTRATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4224.02,skos:exactMatch
http://data.europa.eu/esco/isco/C8151,"Dzijas sagatavošanas, vērpšanas un šķeterēšanas mašīnu operatori",http://data.europa.eu/esco/isco/C8151,8151.08,Kāršanas iekārtas OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8151.08,skos:narrowMatch
http://data.europa.eu/esco/occupation/080bce18-066b-4431-90ed-e07608f73fe0,ielu mākslinieks,http://data.europa.eu/esco/occupation/080bce18-066b-4431-90ed-e07608f73fe0,2651.05,MĀKSLINIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2651.05,skos:broadMatch
http://data.europa.eu/esco/occupation/f4525ed8-54eb-4a3b-90db-55cc01b0d9fd,mājaprūpētājs,http://data.europa.eu/esco/occupation/f4525ed8-54eb-4a3b-90db-55cc01b0d9fd,3412.01,Sociālais APRŪPĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3412.01,skos:broadMatch
http://data.europa.eu/esco/occupation/f6803a58-91d9-4251-9a07-09fc387cec16,mūziķis,http://data.europa.eu/esco/occupation/f6803a58-91d9-4251-9a07-09fc387cec16,2652.19,MŪZIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2652.19,skos:exactMatch
http://data.europa.eu/esco/occupation/4779055b-f769-4c6d-8e0e-088bb74cfce9,peldvietu apkalpotājs,http://data.europa.eu/esco/occupation/4779055b-f769-4c6d-8e0e-088bb74cfce9,9129,Citi tīrīšanas darbu veicēji,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=9129,skos:broadMatch
http://data.europa.eu/esco/occupation/f6811475-94d4-4d13-8d5f-f173978ae7ec,politiskās partijas pārstāvis,http://data.europa.eu/esco/occupation/f6811475-94d4-4d13-8d5f-f173978ae7ec,2422,Politikas pārvaldības vecākie speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2422,skos:broadMatch
http://data.europa.eu/esco/occupation/6667bf29-a3e3-4513-a71b-82c67206045b,sociālais aprūpētājs jauniešu sociālās aprūpes centrā,http://data.europa.eu/esco/occupation/6667bf29-a3e3-4513-a71b-82c67206045b,3412.01,Sociālais APRŪPĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3412.01,skos:broadMatch
http://data.europa.eu/esco/isco/C8189,Citur neklasificēti rūpniecisko iekārtu un mašīnu operatori,http://data.europa.eu/esco/isco/C8189,8189.01,Presēšanas iekārtas OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8189.01,skos:narrowMatch
http://data.europa.eu/esco/occupation/e4f33b45-ee95-48b5-b2f8-e397aa14ed41,ekspedīcijas centra dispečers,http://data.europa.eu/esco/occupation/e4f33b45-ee95-48b5-b2f8-e397aa14ed41,9333,Krāvēji,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=9333,skos:broadMatch
http://data.europa.eu/esco/occupation/969f8af0-3c0d-403a-9c16-a6fb76c6b443,konceptuālais mākslinieks,http://data.europa.eu/esco/occupation/969f8af0-3c0d-403a-9c16-a6fb76c6b443,2651.05,MĀKSLINIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2651.05,skos:exactMatch
http://data.europa.eu/esco/occupation/23a9e478-d465-4b61-b6d9-97b7e90af17a,ziedu un augu izplatīšanas vadītājs,http://data.europa.eu/esco/occupation/23a9e478-d465-4b61-b6d9-97b7e90af17a,1324.39,Loģistikas struktūrvienības VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.39,skos:broadMatch
http://data.europa.eu/esco/occupation/19c2acbf-766c-4728-b960-b91252a95fd1,sadzīves tehnikas veikala vadītājs,http://data.europa.eu/esco/occupation/19c2acbf-766c-4728-b960-b91252a95fd1,1420.01,VADĪTĀJS/ DIREKTORS (mazumtirdzniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1420.01,skos:broadMatch
http://data.europa.eu/esco/isco/C3113,Elektrotehnikas speciālisti,http://data.europa.eu/esco/isco/C3113,3113.10,Tehniskais SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3113.10,skos:narrowMatch
http://data.europa.eu/esco/occupation/6e1b1bd7-9eec-4f10-bce7-94a27d9023e8,uzņemšanas koordinators,http://data.europa.eu/esco/occupation/6e1b1bd7-9eec-4f10-bce7-94a27d9023e8,2359,Citur neklasificēti izglītības jomas vecākie speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2359,skos:broadMatch
http://data.europa.eu/esco/occupation/d71eb4f9-2de3-4955-ba79-7b82ea3fe32c,skatuves prožektoru operators,http://data.europa.eu/esco/occupation/d71eb4f9-2de3-4955-ba79-7b82ea3fe32c,3521.28,GAISMOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3521.28,skos:broadMatch
http://data.europa.eu/esco/occupation/87fd9791-0922-4da0-a984-f518aadf85ec,ieroču un munīcijas veikala vadītājs,http://data.europa.eu/esco/occupation/87fd9791-0922-4da0-a984-f518aadf85ec,1420.01,VADĪTĀJS/ DIREKTORS (mazumtirdzniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1420.01,skos:broadMatch
http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,sociālā darbinieka asistents,http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,3412,Sociālā darba speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3412,skos:broadMatch
http://data.europa.eu/esco/occupation/94adbb11-1c90-4092-ae91-781e8a55865d,kuģu brokeris,http://data.europa.eu/esco/occupation/94adbb11-1c90-4092-ae91-781e8a55865d,3324.03,Transporta STARPNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3324.03,skos:broadMatch
http://data.europa.eu/esco/occupation/5e29c263-a3ca-4220-b67e-ee65205db294,rotaļlietu izgatavotājs,http://data.europa.eu/esco/occupation/5e29c263-a3ca-4220-b67e-ee65205db294,7522.10,Koka rotaļlietu IZGATAVOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7522.10,skos:narrowMatch
http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,siltumtehnisko iekārtu inženieris,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144.33,Siltumenerģijas/ pārvades un sadales INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2144.33,skos:narrowMatch
http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195,testa braucienu veicējs,http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195,7543,Produktu (izņemot pārtiku un dzērienus) vērtētāji un izmēģinātāji,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7543,skos:broadMatch
http://data.europa.eu/esco/occupation/9a99a5fe-875d-49b2-9b53-cc1b73be1659,dzelzceļa biļešu pārdevējs,http://data.europa.eu/esco/occupation/9a99a5fe-875d-49b2-9b53-cc1b73be1659,4221,Ceļojumu konsultanti un ceļojumu biroju darbinieki,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4221,skos:broadMatch
http://data.europa.eu/esco/occupation/5ab842f6-1f75-4d84-bf41-b8a9799347df,autovirsbūvju remontatslēdznieks,http://data.europa.eu/esco/occupation/5ab842f6-1f75-4d84-bf41-b8a9799347df,7231.15,Autovirsbūvju REMONTATSLĒDZNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7231.15,skos:exactMatch
http://data.europa.eu/esco/occupation/59bce29f-5c8b-47cf-bfd4-6ec003f5323a,privātskolotājs,http://data.europa.eu/esco/occupation/59bce29f-5c8b-47cf-bfd4-6ec003f5323a,2359,Citur neklasificēti izglītības jomas vecākie speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2359,skos:broadMatch
http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,būvtehniķis,http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,3112.16,Ceļu būvTEHNIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3112.16,skos:narrowMatch
http://data.europa.eu/esco/occupation/4d27152a-a8ee-4f5a-9f93-a2fb4fb2b2e3,pirmsskolas izglītības skolotāja palīgs,http://data.europa.eu/esco/occupation/4d27152a-a8ee-4f5a-9f93-a2fb4fb2b2e3,5312.01,SKOLOTĀJA PALĪGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5312.01,skos:broadMatch
http://data.europa.eu/esco/occupation/8f8455a9-d2ac-4f1c-ac83-4f4aa82b1eb7,ortopēdisko preču veikala pārdevējs,http://data.europa.eu/esco/occupation/8f8455a9-d2ac-4f1c-ac83-4f4aa82b1eb7,5223.03,PĀRDEVĒJS KONSULTANTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5223.03,skos:broadMatch
http://data.europa.eu/esco/occupation/1044dedc-81d1-48b6-96b3-ced5393b2de1,apdāvināto un talantīgo audzēkņu skolotājs,http://data.europa.eu/esco/occupation/1044dedc-81d1-48b6-96b3-ced5393b2de1,2352,Speciālās izglītības pedagogi,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2352,skos:closeMatch
http://data.europa.eu/esco/occupation/e148e1ed-4f46-40a7-95c9-d6914f664f17,sveču lējējs,http://data.europa.eu/esco/occupation/e148e1ed-4f46-40a7-95c9-d6914f664f17,7319,Citur neklasificēti amatnieki,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7319,skos:broadMatch
http://data.europa.eu/esco/isco/C4211,Bankas kasieri un tiem radniecīgu profesiju darbinieki,http://data.europa.eu/esco/isco/C4211,4211.18,KASIERIS OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4211.18,skos:narrowMatch
http://data.europa.eu/esco/occupation/a49e1479-90c4-41d2-871b-ac58ebc4894b,mājsaimniecības preču izplatīšanas vadītājs,http://data.europa.eu/esco/occupation/a49e1479-90c4-41d2-871b-ac58ebc4894b,1324.39,Loģistikas struktūrvienības VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.39,skos:broadMatch
http://data.europa.eu/esco/isco/C8122,Metālu virsmas apstrādes iekārtu operatori,http://data.europa.eu/esco/isco/C8122,8122.09,Metāla pulverizēšanas OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8122.09,skos:narrowMatch
http://data.europa.eu/esco/isco/C4322,Ražošanas uzskaites darbinieki,http://data.europa.eu/esco/isco/C4322,4322.07,Vecākais saimniecības PĀRZINIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4322.07,skos:narrowMatch
http://data.europa.eu/esco/occupation/78216000-edc1-474b-9569-28ed6a657da2,maketētājs,http://data.europa.eu/esco/occupation/78216000-edc1-474b-9569-28ed6a657da2,7321.10,Teksta MAKETĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7321.10,skos:narrowMatch
http://data.europa.eu/esco/occupation/73d77554-2016-46fa-ac3d-44a02e8d1a89,kanalizācijas sistēmu būvnieks,http://data.europa.eu/esco/occupation/73d77554-2016-46fa-ac3d-44a02e8d1a89,7126.08,Ārējo ūdensapgādes un kanalizācijas tīklu MONTĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7126.08,skos:broadMatch
http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,siltumtehnisko iekārtu inženieris,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144.39,Siltumenerģētikas INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2144.39,skos:broadMatch
http://data.europa.eu/esco/occupation/f889dcbd-d058-4177-927f-5fe59d044fa6,elektronisko mūzikas instrumentu izgatavotājs,http://data.europa.eu/esco/occupation/f889dcbd-d058-4177-927f-5fe59d044fa6,8212,Elektrisko un elektronisko iekārtu un izstrādājumu montieri,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8212,skos:broadMatch
http://data.europa.eu/esco/occupation/8a451ae2-3c31-4f35-90af-6275b1b02f93,izrādes režisors,http://data.europa.eu/esco/occupation/8a451ae2-3c31-4f35-90af-6275b1b02f93,2654.12,Televīzijas REŽISORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2654.12,skos:closeMatch
http://data.europa.eu/esco/occupation/544cd9cf-e2ee-4ac0-8a02-7147af6b97d7,uzņēmuma vadītājs,http://data.europa.eu/esco/occupation/544cd9cf-e2ee-4ac0-8a02-7147af6b97d7,1120,Rīkotājdirektori un uzņēmumu vadītāji,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1120,skos:broadMatch
http://data.europa.eu/esco/occupation/8d410283-865d-4cbb-acae-ac7f69d9cf26,mašīnbūves inženieris,http://data.europa.eu/esco/occupation/8d410283-865d-4cbb-acae-ac7f69d9cf26,2144,Mehānikas inženieri,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2144,skos:broadMatch
http://data.europa.eu/esco/occupation/5c9dea76-c7da-4e58-857c-fc3cbe7b960a,autoservisa vadītājs,http://data.europa.eu/esco/occupation/5c9dea76-c7da-4e58-857c-fc3cbe7b960a,1439.05,Pamatdarbības struktūrvienības VADĪTĀJS (automobiļu tehniskās apkopes un remonta pakalpojumu jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1439.05,skos:broadMatch
http://data.europa.eu/esco/occupation/972ef593-89c3-468b-aad5-81bc575feb58,tekstilrūpniecības iekārtu importa un eksporta vadītājs,http://data.europa.eu/esco/occupation/972ef593-89c3-468b-aad5-81bc575feb58,2431.04,Tirdzniecības VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2431.04,skos:broadMatch
http://data.europa.eu/esco/occupation/b3855886-bfee-4fd9-827e-2a0b6b4b4441,raktuvju ventilācijas iekārtu inženieris,http://data.europa.eu/esco/occupation/b3855886-bfee-4fd9-827e-2a0b6b4b4441,2144,Mehānikas inženieri,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2144,skos:broadMatch
http://data.europa.eu/esco/isco/C0310,"Armijas profesijas, citas pakāpes",http://data.europa.eu/esco/isco/C0310,0310.03,KAREIVIS/ MATROZIS (Jūras spēkos),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=0310.03,skos:narrowMatch
http://data.europa.eu/esco/isco/C1324,"Transporta, sakaru, noliktavu, sagādes, loģistikas un tām radniecīgu jomu vadītāji",http://data.europa.eu/esco/isco/C1324,1324.31,Ceha PRIEKŠNIEKA VIETNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.31,skos:narrowMatch
