Mapping project name,ESCO - SK NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-06-07
Classification 1 Name,Povolania ESCO
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,sk
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Klasifikácia zamestnaní SK ISCO-08
Classification 2 Concept type,unknown
Classification 2 Version,2020
Classification 2 Language,sk
Classification 2 Landing page,


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/fe4a72af-6206-4d86-90c1-b5fb4b5ba2b2,vysielací technik/vysielacia technička,http://data.europa.eu/esco/occupation/fe4a72af-6206-4d86-90c1-b5fb4b5ba2b2,3521.020,Technik na prepojovači,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7b629a14-09d0-417e-8181-7683923b4e5e,programový koordinátor/programová koordinátorka v športe,http://data.europa.eu/esco/occupation/7b629a14-09d0-417e-8181-7683923b4e5e,2351.006,Špecialista verejnej správy v oblasti športu,,skos:broadMatch
http://data.europa.eu/esco/occupation/2c90a752-43f0-483d-8f64-3ce5e4535aa8,pohonič/pohonička,http://data.europa.eu/esco/occupation/2c90a752-43f0-483d-8f64-3ce5e4535aa8,9332.000,Pohonič (kočiš),,skos:exactMatch
http://data.europa.eu/esco/occupation/f56e33a3-01bb-46ba-98f4-d47aa242b983,vedúci/vedúca úseku cestnej prepravy,http://data.europa.eu/esco/occupation/f56e33a3-01bb-46ba-98f4-d47aa242b983,1324.005,Riadiaci pracovník (manažér) v mestskej hromadnej doprave,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b2dab4fb-b7f7-4f57-94b2-9c0f0848564a,izolatér/izolatérka,http://data.europa.eu/esco/occupation/b2dab4fb-b7f7-4f57-94b2-9c0f0848564a,7124.002,Zatepľovač,,skos:narrowMatch
http://data.europa.eu/esco/occupation/3413f234-6230-47a8-8cc7-2691fd54ce3a,opatrovateľ/opatrovateľka detí,http://data.europa.eu/esco/occupation/3413f234-6230-47a8-8cc7-2691fd54ce3a,5311.002,Opatrovateľ detí v domácnosti a teréne,,skos:narrowMatch
http://data.europa.eu/esco/occupation/c6a26e11-bdf1-47a1-849d-fdcf819d458d,dôstojník/dôstojníčka ozbrojených síl,http://data.europa.eu/esco/occupation/c6a26e11-bdf1-47a1-849d-fdcf819d458d,0110.009,"Nadporučík - odborný náčelník vojenských systémov, dôstojník štábu práporu a jemu na roveň postavený",,skos:narrowMatch
http://data.europa.eu/esco/occupation/18552245-3c36-4a52-b4c6-295cabb5c93b,"vývojár/vývojárka hazardných, stávkových a lotériových hier",http://data.europa.eu/esco/occupation/18552245-3c36-4a52-b4c6-295cabb5c93b,2120,"Špecialisti v oblasti matematiky, poistnej matematiky a štatistiky",,skos:broadMatch
http://data.europa.eu/esco/isco/C8341,Operátori poľnohospodárskych a lesníckych pojazdných zariadení,http://data.europa.eu/esco/isco/C8341,8341.999,Operátor poľnohospodárskeho a lesníckeho pojazdného zariadenia inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d,stredoškolský učiteľ/stredoškolská učiteľka matematiky,http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d,2330.001,Učiteľ strednej odbornej školy (okrem učiteľa odborných vyučovacích predmetov),,skos:broadMatch
http://data.europa.eu/esco/occupation/ea4aff10-4d20-4a2b-886b-299c2bd349f1,operátor/operátorka ofsetovej tlače,http://data.europa.eu/esco/occupation/ea4aff10-4d20-4a2b-886b-299c2bd349f1,7322.000,"Tlačiar, operátor tlače",,skos:broadMatch
http://data.europa.eu/esco/occupation/63042e8f-dd59-47fe-87f3-3b2ce21f196a,operátor/operátorka sústruhov,http://data.europa.eu/esco/occupation/63042e8f-dd59-47fe-87f3-3b2ce21f196a,7223.001,Nastavovač CNC strojov,,skos:broadMatch
http://data.europa.eu/esco/occupation/8d586ee9-0ab1-4155-a3b0-2ca786c8e48c,finančný analytik/finančná analytička,http://data.europa.eu/esco/occupation/8d586ee9-0ab1-4155-a3b0-2ca786c8e48c,2413.033,Špecialista finančných inovácií,,skos:narrowMatch
http://data.europa.eu/esco/occupation/31808988-fc0a-4bc3-9e47-27216d6759f5,pracovník/pracovníčka bezpečnostnej služby,http://data.europa.eu/esco/occupation/31808988-fc0a-4bc3-9e47-27216d6759f5,5414.003,Vedúci objektu fyzickej ochrany (strážna služba),,skos:narrowMatch
http://data.europa.eu/esco/occupation/52ded7d7-11df-42e3-b90a-d7f4b70fb4b9,psychológ/psychologička,http://data.europa.eu/esco/occupation/52ded7d7-11df-42e3-b90a-d7f4b70fb4b9,2634.007,Pedagogický psychológ,,skos:narrowMatch
http://data.europa.eu/esco/occupation/955ae83a-4d91-4db8-a5d6-bd489e5058df,mechanik/mechanička banských strojov a zariadení,http://data.europa.eu/esco/occupation/955ae83a-4d91-4db8-a5d6-bd489e5058df,7222.003,Banský zámočník,,skos:narrowMatch
http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,technik/technička v biomedicíne,http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,3212.002,Laboratórny diagnostik v laboratórnych a diagnostických metódach v biológii životného prostredia,,skos:narrowMatch
http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,operátor/operátorka parného generátora,http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,3113.034,Technik kogenerácie,,skos:exactMatch
http://data.europa.eu/esco/occupation/ceda6443-e1dd-4890-b018-42318e3abac2,relaxačný terapeut/relaxačná terapeutka,http://data.europa.eu/esco/occupation/ceda6443-e1dd-4890-b018-42318e3abac2,3255,Fyzioterapeutickí asistenti,,skos:broadMatch
http://data.europa.eu/esco/occupation/5aeaea2f-6585-4d3d-8f3e-1fdd9903aa32,vedúci/vedúca ovocinárskej skupiny,http://data.europa.eu/esco/occupation/5aeaea2f-6585-4d3d-8f3e-1fdd9903aa32,6112.002,Ovocinár,,skos:broadMatch
http://data.europa.eu/esco/occupation/e9a65aca-64f6-450d-a637-1ecf86ba2a53,operátor/operátorka elektrónovej zváračky,http://data.europa.eu/esco/occupation/e9a65aca-64f6-450d-a637-1ecf86ba2a53,7212.002,Zvárač kovov,,skos:broadMatch
http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,veliteľ/veliteľka flotily,http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,0110,Dôstojníci ozbrojených síl,,skos:broadMatch
http://data.europa.eu/esco/occupation/fe4a72af-6206-4d86-90c1-b5fb4b5ba2b2,vysielací technik/vysielacia technička,http://data.europa.eu/esco/occupation/fe4a72af-6206-4d86-90c1-b5fb4b5ba2b2,3521.017,Operátor prenosového voza,,skos:narrowMatch
http://data.europa.eu/esco/occupation/52207284-2681-40d3-a317-ec81ca1b3e41,krajinný a záhradný architekt/krajinná a záhradná architektka,http://data.europa.eu/esco/occupation/52207284-2681-40d3-a317-ec81ca1b3e41,2162.001,Krajinný a záhradný architekt (okrem autorizovaného),,skos:narrowMatch
http://data.europa.eu/esco/occupation/ab7bccb2-6f81-4a3d-a0c0-fca5d47d2775,priemyselný dizajnér/priemyselná dizajnérka,http://data.europa.eu/esco/occupation/ab7bccb2-6f81-4a3d-a0c0-fca5d47d2775,2163.006,Dizajnér autorských a solitérnych produktov,,skos:closeMatch
http://data.europa.eu/esco/occupation/a504e79e-f146-4773-a1cf-2b15b9d614db,vodič/vodička sťahovacieho vozidla,http://data.europa.eu/esco/occupation/a504e79e-f146-4773-a1cf-2b15b9d614db,8322.002,Vodič dodávky,,skos:broadMatch
http://data.europa.eu/esco/occupation/5fdfa822-c1ba-477e-87cc-3d742e59310d,vysokoškolský pedagóg/vysokoškolská pedagogička v odbore biológia,http://data.europa.eu/esco/occupation/5fdfa822-c1ba-477e-87cc-3d742e59310d,2310.001,Profesor,,skos:broadMatch
http://data.europa.eu/esco/occupation/3df28a39-9bfe-4e36-b394-a189ef967a74,inštalatér/inštalatérka kúpeľňového vybavenia,http://data.europa.eu/esco/occupation/3df28a39-9bfe-4e36-b394-a189ef967a74,7126.001,Inštalatér,,skos:broadMatch
http://data.europa.eu/esco/occupation/da6220cb-21ee-4076-8796-1e922b44c394,kontrolór/kontrolórka motorov plavidiel,http://data.europa.eu/esco/occupation/da6220cb-21ee-4076-8796-1e922b44c394,3115.003,Strojársky technik kontroly kvality,,skos:broadMatch
http://data.europa.eu/esco/occupation/173a882d-0a14-4919-ac1b-23e8ee8273de,"manažér/manažérka dovozu a vývozu železiarskeho tovaru, inštalatérskych a vykurovacích zariadení a potrieb",http://data.europa.eu/esco/occupation/173a882d-0a14-4919-ac1b-23e8ee8273de,1324.008,Riadiaci pracovník (manažér) v logistike,,skos:closeMatch
http://data.europa.eu/esco/occupation/ed256ed0-0432-4969-8544-3e5e01a517a9,kňaz/kňažka,http://data.europa.eu/esco/occupation/ed256ed0-0432-4969-8544-3e5e01a517a9,2636.004,Duchovenský člen ústredia cirkvi,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6426ada1-4d8c-4612-99e3-91bc569805ee,výrobný riaditeľ/výrobná riaditeľka,http://data.europa.eu/esco/occupation/6426ada1-4d8c-4612-99e3-91bc569805ee,1321.007,Riadiaci pracovník (manažér) v polygrafickej výrobe,,skos:narrowMatch
http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,športový inštruktor/športová inštruktorka,http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,3423.001,Lyžiarsky inštruktor,,skos:narrowMatch
http://data.europa.eu/esco/occupation/11df8941-508c-4103-ad40-52cdf9430a59,sociológ/sociologička,http://data.europa.eu/esco/occupation/11df8941-508c-4103-ad40-52cdf9430a59,2632.001,Sociológ,,skos:exactMatch
http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,asistent/asistentka sociálnej práce,http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,3412.004,Asistent sociálnej práce,,skos:exactMatch
http://data.europa.eu/esco/occupation/773cf1de-50a4-42e7-bab1-e68dcbae3f54,pracovník/pracovníčka v lesníctve,http://data.europa.eu/esco/occupation/773cf1de-50a4-42e7-bab1-e68dcbae3f54,6210.001,"Pracovník v ťažbovej činnosti v lesníctve, pilčík",,skos:closeMatch
http://data.europa.eu/esco/occupation/c6bd511a-d966-4df9-a48e-4f800354f268,prevádzkový riaditeľ/prevádzková riaditeľka,http://data.europa.eu/esco/occupation/c6bd511a-d966-4df9-a48e-4f800354f268,1219.006,Riadiaci pracovník (manažér) prevádzkového úseku,,skos:exactMatch
http://data.europa.eu/esco/occupation/8befd482-70e2-4d1e-8a09-091e15fe85c3,učiteľ/učiteľka freinetovskej školy,http://data.europa.eu/esco/occupation/8befd482-70e2-4d1e-8a09-091e15fe85c3,2342.002,Pracovník vo výchove a vzdelávaní v inom predškolskom zariadení,,skos:broadMatch
http://data.europa.eu/esco/occupation/10469d70-78a3-4650-9e29-d04de13c62c1,tvorca/tvorkyňa vstavaných systémov,http://data.europa.eu/esco/occupation/10469d70-78a3-4650-9e29-d04de13c62c1,2511.002,"IT architekt, projektant",,skos:broadMatch
http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023,kvalitár a kontrolór výrobkov/kvalitárka a kontrolórka výrobkov,http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023,7543.010,"Kvalitár, kontrolór vo výrobe žiaruvzdorných materiálov",,skos:closeMatch
http://data.europa.eu/esco/occupation/3b2229b4-807c-482a-89ca-2d0a542be196,sociálny pracovník/sociálna pracovníčka na pomoc seniorom,http://data.europa.eu/esco/occupation/3b2229b4-807c-482a-89ca-2d0a542be196,2635.001,Sociálny pracovník,,skos:broadMatch
http://data.europa.eu/esco/occupation/2430774f-d92a-40e4-817d-d03dd5a33207,operátor/operátorka vo výrobe pneumatík,http://data.europa.eu/esco/occupation/2430774f-d92a-40e4-817d-d03dd5a33207,8141.000,Operátor stroja na výrobu výrobkov z gumy,,skos:broadMatch
http://data.europa.eu/esco/occupation/976c739f-fec7-45c2-b12e-e1b496aa816b,operátor/operátorka zariadení na sekanie štiepok,http://data.europa.eu/esco/occupation/976c739f-fec7-45c2-b12e-e1b496aa816b,8172.002,"Operátor zariadenia na sekanie, drvenie a mletie dreva",,skos:broadMatch
http://data.europa.eu/esco/occupation/6e6839b6-099c-4802-906e-7f2c8203ee69,vedúci/vedúca kancelárie,http://data.europa.eu/esco/occupation/6e6839b6-099c-4802-906e-7f2c8203ee69,3341.005,"Vedúci sekretariátu, kancelárie",,skos:exactMatch
http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,stredoškolský učiteľ/stredoškolská učiteľka,http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,2330.002,Učiteľ konzervatória,,skos:narrowMatch
http://data.europa.eu/esco/occupation/264e1a4a-5074-47e2-a6d9-d225d48e8a9a,bookmaker/bookmakerka,http://data.europa.eu/esco/occupation/264e1a4a-5074-47e2-a6d9-d225d48e8a9a,4212.001,Bookmaker,,skos:exactMatch
http://data.europa.eu/esco/occupation/1ff61522-8947-4c95-b589-cb0e0539a62b,špecialista energetik prípravy prevádzky/špecialistka energetička prípravy prevádzky,http://data.europa.eu/esco/occupation/1ff61522-8947-4c95-b589-cb0e0539a62b,2151.010,Špecialista energetik prevádzky riadiacej techniky,,skos:closeMatch
http://data.europa.eu/esco/occupation/1f8314c2-01bd-4af4-babc-04d7034591b8,technik/technička v poľnohospodárstve,http://data.europa.eu/esco/occupation/1f8314c2-01bd-4af4-babc-04d7034591b8,3142.001,Vedúci strediska v poľnohospodárstve,,skos:narrowMatch
http://data.europa.eu/esco/occupation/3a55bf97-a0d2-47a0-a8b3-b248d32c7969,rytec/rytkyňa skla,http://data.europa.eu/esco/occupation/3a55bf97-a0d2-47a0-a8b3-b248d32c7969,7316.002,Dekoratér skla,,skos:broadMatch
http://data.europa.eu/esco/occupation/920c22e1-10a1-4afa-86b3-c43da8488391,vysokoškolský pedagóg/vysokoškolská pedagogička v odbore sociálna práca,http://data.europa.eu/esco/occupation/920c22e1-10a1-4afa-86b3-c43da8488391,2310.001,Profesor,,skos:broadMatch
http://data.europa.eu/esco/occupation/b6c851d1-bf09-40aa-aa50-47dde84e7d50,učiteľ/učiteľka cirkusového umenia,http://data.europa.eu/esco/occupation/b6c851d1-bf09-40aa-aa50-47dde84e7d50,2355,Lektori umenia,,skos:broadMatch
http://data.europa.eu/esco/occupation/b3855886-bfee-4fd9-827e-2a0b6b4b4441,technik/technička ventilačných systémov,http://data.europa.eu/esco/occupation/b3855886-bfee-4fd9-827e-2a0b6b4b4441,2146.010,Vetrací technik,,skos:exactMatch
http://data.europa.eu/esco/isco/C5211,Predavači v stánkoch a na trhoch,http://data.europa.eu/esco/isco/C5211,5211.001,Predavač v novinovom stánku,,skos:narrowMatch
http://data.europa.eu/esco/occupation/29a36f21-da45-4a01-b015-cac4445e5025,operátor/operátorka stroja na krájanie mydla,http://data.europa.eu/esco/occupation/29a36f21-da45-4a01-b015-cac4445e5025,8131.001,"Operátor zariadenia v chemickej výrobe (okrem gumy, plastov a farmaceutickej výroby)",,skos:broadMatch
http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4,stredoškolský učiteľ/stredoškolská učiteľka fyziky,http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4,2330.002,Učiteľ konzervatória,,skos:broadMatch
http://data.europa.eu/esco/occupation/e6a3ce2e-c0f2-47a7-937a-61ae9abfe1fa,technik/technička v oblasti metrológie,http://data.europa.eu/esco/occupation/e6a3ce2e-c0f2-47a7-937a-61ae9abfe1fa,3111.006,Technik metrológ,,skos:exactMatch
http://data.europa.eu/esco/occupation/f6803a58-91d9-4251-9a07-09fc387cec16,hudobník/hudobníčka,http://data.europa.eu/esco/occupation/f6803a58-91d9-4251-9a07-09fc387cec16,2652.014,Člen hudobnej skupiny (hudobník),,skos:narrowMatch
http://data.europa.eu/esco/occupation/fb3f5f35-e6f7-4168-aef2-e4dfb7f2a3ee,technik/technička v oblasti geológie,http://data.europa.eu/esco/occupation/fb3f5f35-e6f7-4168-aef2-e4dfb7f2a3ee,3111.003,Technik geológ,,skos:exactMatch
http://data.europa.eu/esco/occupation/9b35eab1-2adc-4057-a620-181862656a19,turistický informátor/turistická informátorka,http://data.europa.eu/esco/occupation/9b35eab1-2adc-4057-a620-181862656a19,4221.002,Pracovník turistického informačného centra,,skos:exactMatch
http://data.europa.eu/esco/occupation/219d1c30-3849-4de3-b0d6-07da187b6521,odhadca/odhadkyňa výrobných nákladov,http://data.europa.eu/esco/occupation/219d1c30-3849-4de3-b0d6-07da187b6521,3313.002,"Odborný pracovník kalkulácií, cien a nákladov",,skos:broadMatch
http://data.europa.eu/esco/occupation/6426ada1-4d8c-4612-99e3-91bc569805ee,výrobný riaditeľ/výrobná riaditeľka,http://data.europa.eu/esco/occupation/6426ada1-4d8c-4612-99e3-91bc569805ee,1321.010,Riadiaci pracovník (manažér) vo výrobe stavebných a žiaruvzdorných materiálov,,skos:narrowMatch
http://data.europa.eu/esco/occupation/579254cf-6d69-4889-9000-9c79dc568644,strojný inžinier/strojná inžinierka,http://data.europa.eu/esco/occupation/579254cf-6d69-4889-9000-9c79dc568644,2144.005,Strojársky špecialista v oblasti kvality,,skos:narrowMatch
http://data.europa.eu/esco/occupation/2cbb23b0-0bf1-4871-9e6d-18f005987310,zvukár/zvukárka,http://data.europa.eu/esco/occupation/2cbb23b0-0bf1-4871-9e6d-18f005987310,3521.003,Zvukár,,skos:exactMatch
http://data.europa.eu/esco/occupation/2480f8b0-4c02-4c66-84ad-2677c1548e03,vodič/vodička smetiarskeho vozidla,http://data.europa.eu/esco/occupation/2480f8b0-4c02-4c66-84ad-2677c1548e03,8332.002,Vodič smetiarskeho vozidla,,skos:exactMatch
http://data.europa.eu/esco/isco/C8121,Operátori zariadení na spracovanie kovov,http://data.europa.eu/esco/isco/C8121,8121.007,Hutník vysokopeciar,,skos:narrowMatch
http://data.europa.eu/esco/occupation/f817aab2-ec8a-45ec-88ef-c11e0f19fd85,odborný referent/odborná referentka pre vzdelávanie,http://data.europa.eu/esco/occupation/f817aab2-ec8a-45ec-88ef-c11e0f19fd85,2351.005,Špecialista v oblasti vysokoškolského vzdelávania,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1,kvalitár a kontrolór/kvalitárka a kontrolórka výrobkov z dyhy,http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1,7543.004,"Kvalitár, kontrolór výrobkov z dreva",,skos:broadMatch
http://data.europa.eu/esco/occupation/fd4b90ed-6bb4-447e-b13a-afb8015700b3,konzultant/konzultantka pre predaj solárnych systémov,http://data.europa.eu/esco/occupation/fd4b90ed-6bb4-447e-b13a-afb8015700b3,2433,Špecialisti v oblasti predaja (okrem informačných a komunikačných technológií),,skos:broadMatch
http://data.europa.eu/esco/occupation/8f324afc-6ae8-48f5-af68-0fac08024fd1,dokumentátor/dokumentátorka zbierkových predmetov,http://data.europa.eu/esco/occupation/8f324afc-6ae8-48f5-af68-0fac08024fd1,2621.005,"Dokumentátor zbierkových predmetov v múzeu, galérii",,skos:exactMatch
http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,riaditeľ/riaditeľka zdravotníckeho zariadenia,http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,1342.012,Riadiaci zdravotnícky pracovník - verejný zdravotník (hygienik),,skos:narrowMatch
http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724,stredoškolský učiteľ/stredoškolská učiteľka filozofie,http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724,2330.001,Učiteľ strednej odbornej školy (okrem učiteľa odborných vyučovacích predmetov),,skos:broadMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,lekár špecialista/lekárka špecialistka,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,2212.036,Pediatrický ortopéd,,skos:narrowMatch
http://data.europa.eu/esco/occupation/cb932c74-c13b-47e9-9a85-318bd8eb2f96,upratovač/upratovačka vagónov,http://data.europa.eu/esco/occupation/cb932c74-c13b-47e9-9a85-318bd8eb2f96,9112.000,Upratovačka,,skos:broadMatch
http://data.europa.eu/esco/occupation/cbde2432-cb7f-451f-a686-b22cad3957a6,učiteľ/učiteľka dramatického prejavu,http://data.europa.eu/esco/occupation/cbde2432-cb7f-451f-a686-b22cad3957a6,2355.003,Učiteľ základnej umeleckej školy,,skos:broadMatch
http://data.europa.eu/esco/occupation/fddb7bd8-f176-4dc8-9d12-32b6072452c9,mechanik/mechanička opravárka elektrometrov,http://data.europa.eu/esco/occupation/fddb7bd8-f176-4dc8-9d12-32b6072452c9,7421.003,"Mechanik, opravár meracích a regulačných zariadení",,skos:broadMatch
