Mapping project name,ESCO - PL NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,ESCO – filar zawodów
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.3
Classification 1 Language,pl
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Klasyfikacja zawodów I specjalności na potrzeby rynku pracy
Classification 2 Concept type,occupations
Classification 2 Version,2014
Classification 2 Language,pl
Classification 2 Landing page,http://psz.praca.gov.pl/documents/10240/6488358/Zal_KZiS%202014%20tekst%20jednolity%20Dz_U_z%202018%20poz_227.pdf/d4ce5442-1949-48b1-be05-021810ea9963


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/a6517365-211c-456d-aca4-1a0115c7b1e1,projektant systemów nauczania przez internet,http://data.europa.eu/esco/occupation/a6517365-211c-456d-aca4-1a0115c7b1e1,235922,Pedagog mediów,,skos:closeMatch
http://data.europa.eu/esco/occupation/96514fed-b9a9-4df3-ab0b-20676369297d,operator prasy do form do pieczenia ciast,http://data.europa.eu/esco/occupation/96514fed-b9a9-4df3-ab0b-20676369297d,821906,Monter wyrobów z tworzyw sztucznych,,skos:broadMatch
http://data.europa.eu/esco/occupation/c530b0ee-46f8-40fb-818c-d9b44b891cb9,menedżer produktów bankowych,http://data.europa.eu/esco/occupation/c530b0ee-46f8-40fb-818c-d9b44b891cb9,241303,Projektant pakietów usług finansowych,,skos:closeMatch
http://data.europa.eu/esco/occupation/ba1e5427-46e0-4b6c-b196-5312d136dd3b,"specjalista ds. importu i eksportu maszyn wykorzystywanych w górnictwie, budownictwie oraz inżynierii lądowej i wodnej",http://data.europa.eu/esco/occupation/ba1e5427-46e0-4b6c-b196-5312d136dd3b,333190,Pozostali spedytorzy i pokrewni,,skos:broadMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,lekarz – specjalista,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,221242,Lekarz – specjalista neonatologii,,skos:narrowMatch
http://data.europa.eu/esco/occupation/1a9d99ba-4c08-4864-8f6a-1b0f2b4cf883,pracownik gospodarstwa ogrodniczego,http://data.europa.eu/esco/occupation/1a9d99ba-4c08-4864-8f6a-1b0f2b4cf883,611304,Ogrodnik producent nasion,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6e11692c-fc72-4ef4-8bcf-6bd19a6b0ea3,operator urządzeń do saturacji,http://data.europa.eu/esco/occupation/6e11692c-fc72-4ef4-8bcf-6bd19a6b0ea3,816010,Operator urządzeń do produkcji napojów bezalkoholowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/8f654b67-89f8-4669-8c9c-a4875bf22699,operator laminatora,http://data.europa.eu/esco/occupation/8f654b67-89f8-4669-8c9c-a4875bf22699,817108,Operator urządzeń do impregnowania i powlekania wyrobów papierowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/1b8c75a9-407b-4554-a7d6-df391672c6b1,operator maszyn rolniczych,http://data.europa.eu/esco/occupation/1b8c75a9-407b-4554-a7d6-df391672c6b1,834101,Kierowca ciągnika rolniczego,,skos:narrowMatch
http://data.europa.eu/esco/occupation/c0768628-46ad-4077-aee0-66ab6d7711df,sprzedawca roślin i artykułów ogrodniczych,http://data.europa.eu/esco/occupation/c0768628-46ad-4077-aee0-66ab6d7711df,524901,Bukieciarz,,skos:closeMatch
http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,palacz kotłów parowych,http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,818204,Palacz gazowych kotłów centralnego ogrzewania,,skos:narrowMatch
http://data.europa.eu/esco/occupation/72d03aad-2003-404e-ae71-a37206e3566b,rękodzielnik wyrobów skórzanych,http://data.europa.eu/esco/occupation/72d03aad-2003-404e-ae71-a37206e3566b,731810,Rękodzielnik wyrobów skórzanych,,skos:exactMatch
http://data.europa.eu/esco/occupation/2d6d4cb2-5d46-4d1f-939b-7f55c02c64cb,specjalista obróbki metali nieżelaznych,http://data.europa.eu/esco/occupation/2d6d4cb2-5d46-4d1f-939b-7f55c02c64cb,721301,Blacharz,,skos:broadMatch
http://data.europa.eu/esco/occupation/18b00c9e-3a07-4346-bb86-b1577554cf56,technik ds. procesu dziania,http://data.europa.eu/esco/occupation/18b00c9e-3a07-4346-bb86-b1577554cf56,815201,Operator maszyn dziewiarskich,,skos:broadMatch
http://data.europa.eu/esco/occupation/246e7d87-756e-4db2-97e8-11ef63b864f0,monter klatek schodowych,http://data.europa.eu/esco/occupation/246e7d87-756e-4db2-97e8-11ef63b864f0,712906,Monter stolarki budowlanej,,skos:broadMatch
http://data.europa.eu/esco/occupation/6ce86c90-36cc-43ef-a1e0-885d8151f976,mechanik wachtowy,http://data.europa.eu/esco/occupation/6ce86c90-36cc-43ef-a1e0-885d8151f976,315102,Oficer automatyk okrętowy,,skos:closeMatch
http://data.europa.eu/esco/occupation/521bbfd5-c179-46e3-879b-e74bd6db367c,technik audiolog,http://data.europa.eu/esco/occupation/521bbfd5-c179-46e3-879b-e74bd6db367c,321401,Protetyk słuchu,,skos:exactMatch
http://data.europa.eu/esco/occupation/1c1e86f9-6347-42d6-aa6e-c95b138bf640,rolnik produkcji roślinnej i zwierzęcej,http://data.europa.eu/esco/occupation/1c1e86f9-6347-42d6-aa6e-c95b138bf640,611104,Rolnik upraw polowych,,skos:narrowMatch
http://data.europa.eu/esco/occupation/81a1e1f5-cce3-444d-bfc3-9771236d57cd,technik mechanik lotniczy,http://data.europa.eu/esco/occupation/81a1e1f5-cce3-444d-bfc3-9771236d57cd,315317,Technik mechanik lotniczy,,skos:exactMatch
http://data.europa.eu/esco/occupation/e3df1f82-3df9-41e5-8487-635e184653d1,oficer pokładowy,http://data.europa.eu/esco/occupation/e3df1f82-3df9-41e5-8487-635e184653d1,315208,Oficer pokładowy,,skos:exactMatch
http://data.europa.eu/esco/occupation/8908d5aa-ac58-465e-9b75-7e02ed4af3a9,koordynator ruchu statków,http://data.europa.eu/esco/occupation/8908d5aa-ac58-465e-9b75-7e02ed4af3a9,432390,Pozostali pracownicy do spraw transportu,,skos:broadMatch
http://data.europa.eu/esco/occupation/1822bfc2-e735-449f-ba00-ca71eb5c062b,gospodarz domu,http://data.europa.eu/esco/occupation/1822bfc2-e735-449f-ba00-ca71eb5c062b,962902,Dozorca,,skos:exactMatch
http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,pracownik gorzelni,http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,816014,Operator urządzeń do produkcji spirytusu,,skos:exactMatch
http://data.europa.eu/esco/occupation/f4525ed8-54eb-4a3b-90db-55cc01b0d9fd,opiekun domowy dorosłych,http://data.europa.eu/esco/occupation/f4525ed8-54eb-4a3b-90db-55cc01b0d9fd,341204,Opiekunka środowiskowa,,skos:exactMatch
http://data.europa.eu/esco/occupation/b9711647-463f-4991-a858-d5de66ff2f83,deweloper budowlany,http://data.europa.eu/esco/occupation/b9711647-463f-4991-a858-d5de66ff2f83,132390,Pozostali kierownicy do spraw budownictwa,,skos:broadMatch
http://data.europa.eu/esco/occupation/4ad4024e-d1d3-4dea-b6d1-2c7948111dce,mechanik pojazdów samochodowych,http://data.europa.eu/esco/occupation/4ad4024e-d1d3-4dea-b6d1-2c7948111dce,723102,Mechanik ciągników,,skos:narrowMatch
http://data.europa.eu/esco/occupation/0f086907-96a6-4e88-bf00-a84295125a6a,misjonarz,http://data.europa.eu/esco/occupation/0f086907-96a6-4e88-bf00-a84295125a6a,263690,Pozostali duchowni i osoby konsekrowane,,skos:broadMatch
http://data.europa.eu/esco/occupation/3826cb92-27f5-40ac-8dad-70af5abd6036,specjalista ds. polityki konkurencji,http://data.europa.eu/esco/occupation/3826cb92-27f5-40ac-8dad-70af5abd6036,242217,Specjalista administracji publicznej,,skos:broadMatch
http://data.europa.eu/esco/occupation/1ae8d28e-407c-48ab-88ff-4cb25bfcdea6,konsjerż hotelowy,http://data.europa.eu/esco/occupation/1ae8d28e-407c-48ab-88ff-4cb25bfcdea6,516902,Asystent osobisty (concierge),,skos:broadMatch
http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,mechanik urządzeń przemysłowych,http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,932901,Konserwator części / sprzętu,,skos:closeMatch
http://data.europa.eu/esco/occupation/7d8b3c73-20f8-467e-91e4-00378673a2cd,kontroler bezpieczeństwa żywności,http://data.europa.eu/esco/occupation/7d8b3c73-20f8-467e-91e4-00378673a2cd,331504,Rzeczoznawca jakości handlowej artykułów rolno-spożywczych,,skos:closeMatch
http://data.europa.eu/esco/occupation/81f6a814-1f4e-47d4-9c75-47977c7267ee,maszynista,http://data.europa.eu/esco/occupation/81f6a814-1f4e-47d4-9c75-47977c7267ee,831106,Prowadzący maszyny do kolejowych robót budowlanych,,skos:closeMatch
http://data.europa.eu/esco/occupation/444c9aa9-578d-4a9a-9949-99ef1bacb20e,technik pojazdów samochodowych,http://data.europa.eu/esco/occupation/444c9aa9-578d-4a9a-9949-99ef1bacb20e,311501,Diagnosta uprawniony do wykonywania badań technicznych pojazdów,,skos:closeMatch
http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,ekonomista,http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,263102,Ekonomista,,skos:exactMatch
http://data.europa.eu/esco/occupation/c5b45ebe-0e9f-4bc4-9563-7fdf31115e53,inspektor montażu taboru kolejowego,http://data.europa.eu/esco/occupation/c5b45ebe-0e9f-4bc4-9563-7fdf31115e53,311937,Kontroler jakości wyrobów przemysłowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/bc659adc-f42c-4ef6-89fe-fd030033f446,kosmolog,http://data.europa.eu/esco/occupation/bc659adc-f42c-4ef6-89fe-fd030033f446,211101,Astrofizyk,,skos:closeMatch
http://data.europa.eu/esco/occupation/05a06850-d465-481e-9d68-792d4ad1da3e,trader walutowy,http://data.europa.eu/esco/occupation/05a06850-d465-481e-9d68-792d4ad1da3e,331101,Dealer aktywów finansowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c,asystent w laboratorium medycznym/asystentka w laboratorium medycznym,http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c,911204,Pomoc laboratoryjna,,skos:closeMatch
http://data.europa.eu/esco/occupation/1f137f0b-7097-4583-9d1b-b69e57369319,asystent nauczyciela dla dzieci o specjalnych potrzebach edukacyjnych,http://data.europa.eu/esco/occupation/1f137f0b-7097-4583-9d1b-b69e57369319,531290,Pozostali asystenci nauczycieli,,skos:broadMatch
http://data.europa.eu/esco/isco/C9112,"Sprzątacze biurowi, hotelowi i sprzątacze innych obiektów",http://data.europa.eu/esco/isco/C9112,911290,"Pozostałe pomoce i sprzątaczki biurowe, hotelowe i podobne",,skos:narrowMatch
http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,logopeda,http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,229404,Surdologopeda,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7720f392-6ea0-4455-a805-7b7eef38a709,kontroler biletów,http://data.europa.eu/esco/occupation/7720f392-6ea0-4455-a805-7b7eef38a709,511204,Kontroler biletów,,skos:exactMatch
http://data.europa.eu/esco/occupation/d5eb6150-bbff-4a9c-9d0c-21eab4dbe2b6,kierownik restauracji,http://data.europa.eu/esco/occupation/d5eb6150-bbff-4a9c-9d0c-21eab4dbe2b6,343401,Organizator usług kateringowych,,skos:closeMatch
http://data.europa.eu/esco/occupation/555ad9ba-72cf-4bc0-9ea6-c36041462be5,pracownik systemu przesyłowego gazu ziemnego,http://data.europa.eu/esco/occupation/555ad9ba-72cf-4bc0-9ea6-c36041462be5,311913,Technik gazownictwa,,skos:broadMatch
http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,kierownik zakładu opieki zdrowotnej,http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,134201,Kierownik hospicjum,,skos:narrowMatch
http://data.europa.eu/esco/occupation/e2ad6d3e-1736-466b-a2bf-9823f683c8ab,wydawca książek,http://data.europa.eu/esco/occupation/e2ad6d3e-1736-466b-a2bf-9823f683c8ab,134990,Pozostali kierownicy w instytucjach usług wyspecjalizowanych gdzie indziej niesklasyfikowani,,skos:broadMatch
http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,nauczyciel w szkole ponadpodstawowej/nauczycielka w szkole ponadpodstawowej,http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,233012,Nauczyciel języka polskiego,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b322bb4c-bbef-45c2-bd7e-00a97c3ab268,operator maszyn do nakładania powłok antykorozyjnych,http://data.europa.eu/esco/occupation/b322bb4c-bbef-45c2-bd7e-00a97c3ab268,812206,Operator urządzeń do przygotowania powierzchni do nakładania powłok,,skos:broadMatch
http://data.europa.eu/esco/occupation/18cff178-4ef0-46c9-a6e5-f6f38179cdcb,brygadzista glazurnik,http://data.europa.eu/esco/occupation/18cff178-4ef0-46c9-a6e5-f6f38179cdcb,312304,Mistrz produkcji w budownictwie ogólnym,,skos:broadMatch
http://data.europa.eu/esco/occupation/811595cc-3100-4ca0-b860-3a77349342ae,inżynier ds. hydrauliki siłowej,http://data.europa.eu/esco/occupation/811595cc-3100-4ca0-b860-3a77349342ae,214490,Pozostali inżynierowie mechanicy,,skos:broadMatch
http://data.europa.eu/esco/occupation/49b21ca8-04be-4912-a2f7-0170550e18fa,operator maszyn introligatorskich,http://data.europa.eu/esco/occupation/49b21ca8-04be-4912-a2f7-0170550e18fa,732303,Introligator poligraficzny,,skos:narrowMatch
http://data.europa.eu/esco/occupation/bea705fe-06ac-4147-b8e0-6e8ac1208d8f,pracownik magazynu,http://data.europa.eu/esco/occupation/bea705fe-06ac-4147-b8e0-6e8ac1208d8f,432103,Magazynier,,skos:broadMatch
http://data.europa.eu/esco/occupation/95a89206-4dc8-4753-a5d9-bc14a0e5f7ca,tapicer,http://data.europa.eu/esco/occupation/95a89206-4dc8-4753-a5d9-bc14a0e5f7ca,753402,Tapicer,,skos:exactMatch
http://data.europa.eu/esco/occupation/7eadbe33-d62e-4a82-8e3a-e89df5aefb2c,monter wyrobów z drewna,http://data.europa.eu/esco/occupation/7eadbe33-d62e-4a82-8e3a-e89df5aefb2c,813120,Operator urządzeń do produkcji ołówków,,skos:closeMatch
http://data.europa.eu/esco/occupation/16b974f4-cb8c-436c-8c05-a16957c40131,elektroenergetyk elektrowni wykorzystujących paliwa kopalne,http://data.europa.eu/esco/occupation/16b974f4-cb8c-436c-8c05-a16957c40131,313101,Elektroenergetyk elektrowni cieplnych,,skos:exactMatch
http://data.europa.eu/esco/occupation/a256838b-0843-4ad2-a2fb-4531f94e63d8,prywatny szef kuchni,http://data.europa.eu/esco/occupation/a256838b-0843-4ad2-a2fb-4531f94e63d8,512001,Kucharz,,skos:broadMatch
http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,operator maszyn do produkcji papierowych artykułów piśmiennych,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,817101,Operator kalandrów wyrobów papierowych,,skos:narrowMatch
http://data.europa.eu/esco/occupation/3327a087-cd36-4b02-ac1b-6455f59f9312,strażnik więzienny,http://data.europa.eu/esco/occupation/3327a087-cd36-4b02-ac1b-6455f59f9312,335601,Funkcjonariusz służby ochrony,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6da80214-d360-49ec-b1e7-172ab0a0cb0c,operator maszyn dziewiarskich,http://data.europa.eu/esco/occupation/6da80214-d360-49ec-b1e7-172ab0a0cb0c,815201,Operator maszyn dziewiarskich,,skos:exactMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,lekarz – specjalista,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,221271,Lekarz – specjalista endokrynologii i diabetologii dziecięcej,,skos:narrowMatch
http://data.europa.eu/esco/isco/C8343,Maszyniści i operatorzy maszyn i urządzeń dźwigowo-transportowych i pokrewni,http://data.europa.eu/esco/isco/C8343,834313,Operator urządzeń ładunkowych silosu,,skos:narrowMatch
http://data.europa.eu/esco/occupation/2ecbed9c-0143-4cc9-b047-d1746aeec206,operator pieca tunelowego,http://data.europa.eu/esco/occupation/2ecbed9c-0143-4cc9-b047-d1746aeec206,818125,Wypalacz surowców i wyrobów ogniotrwałych,,skos:broadMatch
http://data.europa.eu/esco/occupation/ad7bbc92-d5cb-4b64-a1a3-efc593afd437,klasyfikator drewna,http://data.europa.eu/esco/occupation/ad7bbc92-d5cb-4b64-a1a3-efc593afd437,752105,Sortowacz materiałów drzewnych,,skos:broadMatch
http://data.europa.eu/esco/occupation/3f74aad8-2d60-4be2-b059-8dba5568d530,dzienny opiekun małego dziecka/dzienna opiekunka małego dziecka,http://data.europa.eu/esco/occupation/3f74aad8-2d60-4be2-b059-8dba5568d530,531108,Dzienny opiekun małego dziecka,,skos:exactMatch
http://data.europa.eu/esco/occupation/375137f7-5fc2-424e-9f63-d7ff4441c11e,grawer biżuterii,http://data.europa.eu/esco/occupation/375137f7-5fc2-424e-9f63-d7ff4441c11e,731305,Złotnik-jubiler,,skos:broadMatch
http://data.europa.eu/esco/occupation/7e33b166-4a6d-40f3-8048-83b3a9d3ef49,operator przetwórstwa mięsa,http://data.europa.eu/esco/occupation/7e33b166-4a6d-40f3-8048-83b3a9d3ef49,816028,Operator urządzeń do przetwórstwa mięsa,,skos:exactMatch
http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,twórca interfejsu użytkownika,http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,251202,Specjalista do spraw rozwoju oprogramowania systemów informatycznych,,skos:broadMatch
http://data.europa.eu/esco/occupation/a580e79a-b752-49c1-b033-b5ab2b34bfba,lekarz dentysta – specjalista,http://data.europa.eu/esco/occupation/a580e79a-b752-49c1-b033-b5ab2b34bfba,226204,Lekarz dentysta – specjalista ortodoncji,,skos:narrowMatch
http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689,technik żywności,http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689,314407,Technik technologii żywności – produkcja piekarsko-ciastkarska,,skos:narrowMatch
http://data.europa.eu/esco/occupation/30f3ea93-882a-4525-841c-1d5b4b64076f,dyrektor finansowy,http://data.europa.eu/esco/occupation/30f3ea93-882a-4525-841c-1d5b4b64076f,121103,Kierownik działu finansowego,,skos:exactMatch
http://data.europa.eu/esco/occupation/447cfc9c-c0bf-4553-8f47-91f7ce5e51bc,maszynowy szlifierz-polerowacz szkła,http://data.europa.eu/esco/occupation/447cfc9c-c0bf-4553-8f47-91f7ce5e51bc,818120,Szlifierz ceramiki,,skos:closeMatch
http://data.europa.eu/esco/occupation/9deee896-be9b-4aac-b55e-ceff1a7a843a,dyrektor sieci kanalizacyjnej,http://data.europa.eu/esco/occupation/9deee896-be9b-4aac-b55e-ceff1a7a843a,214306,Inżynier inżynierii środowiska – systemy wodociągowe i kanalizacyjne,,skos:closeMatch
http://data.europa.eu/esco/occupation/ff63fa99-c634-4e6f-a693-6a49482952e9,szyper,http://data.europa.eu/esco/occupation/ff63fa99-c634-4e6f-a693-6a49482952e9,622301,Rybak rybołówstwa morskiego,,skos:broadMatch
http://data.europa.eu/esco/occupation/fcbb66f5-843b-4152-9ce4-e7b19c2a88d9,inżynier mechanik górnictwa,http://data.europa.eu/esco/occupation/fcbb66f5-843b-4152-9ce4-e7b19c2a88d9,214601,Inżynier górnik – górnictwo otworowe,,skos:broadMatch
http://data.europa.eu/esco/occupation/976c739f-fec7-45c2-b12e-e1b496aa816b,operator rębaka,http://data.europa.eu/esco/occupation/976c739f-fec7-45c2-b12e-e1b496aa816b,817202,Operator pilarek do pozyskiwania tarcicy,,skos:closeMatch
http://data.europa.eu/esco/occupation/7086d0ca-1e77-4690-89c9-7ed1a0478fa3,specjalista ds. zapewnienia jakości danych,http://data.europa.eu/esco/occupation/7086d0ca-1e77-4690-89c9-7ed1a0478fa3,252102,Analityk baz danych,,skos:closeMatch
http://data.europa.eu/esco/occupation/cf74a14f-f1fe-4008-a935-5c173f246655,operator maszyn do produkcji materacy,http://data.europa.eu/esco/occupation/cf74a14f-f1fe-4008-a935-5c173f246655,815990,"Pozostali operatorzy maszyn do produkcji wyrobów włókienniczych, futrzarskich i skórzanych gdzie indziej niesklasyfikowani",,skos:broadMatch
http://data.europa.eu/esco/occupation/84931290-ad27-45ad-b611-9556c5facbdb,asystent organizatora imprez zbiorowych,http://data.europa.eu/esco/occupation/84931290-ad27-45ad-b611-9556c5facbdb,333205,Organizator widowni,,skos:narrowMatch
http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,operator automatów do formowania wyrobów szklanych,http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,818112,Operator urządzeń do obróbki płomieniowej szkła,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7bc02fa7-7aaa-41a6-be5b-ab7a7b6684d3,inżynier gazownictwa - dystrybucja gazu,http://data.europa.eu/esco/occupation/7bc02fa7-7aaa-41a6-be5b-ab7a7b6684d3,214301,"Inżynier inżynierii środowiska – gazowe urządzenia, instalacje i sieci energetyczne",,skos:exactMatch
http://data.europa.eu/esco/isco/C2521,Projektanci i administratorzy baz danych,http://data.europa.eu/esco/isco/C2521,252190,Pozostali projektanci i administratorzy baz danych,,skos:narrowMatch
http://data.europa.eu/esco/occupation/509f9452-ed18-4fbf-8a4c-d45de85aa2f7,pracownik ochrony roślin,http://data.europa.eu/esco/occupation/509f9452-ed18-4fbf-8a4c-d45de85aa2f7,754402,Pracownik ochrony roślin,,skos:exactMatch
http://data.europa.eu/esco/occupation/6e36bf67-9df2-4d68-8f78-fca1d34acc0b,strażnik w zakładzie dla nieletnich,http://data.europa.eu/esco/occupation/6e36bf67-9df2-4d68-8f78-fca1d34acc0b,263506,Wychowawca w jednostkach penitencjarnych,,skos:broadMatch
